station_id,x,y
2598,45.235033026878575,19.81840018182993
2599,45.24386315149744,19.847371369687608
2600,45.25876161000097,19.842343568807337
2601,45.3201454151024,19.846646189689636
2602,45.23352889854073,19.79108022893797
2603,45.22143785595217,19.901966750621796
2604,45.26747889294837,19.812869889537865
2605,45.252259954852704,19.871844202280045
2606,45.24762549116322,19.849188543867058
2607,45.26365100191677,19.820215702056885
2608,45.24193997739974,19.88319629439502
2609,45.260546770683035,19.843099594290834
2610,45.25386197808566,19.842976570216706
2611,45.25779833195923,19.824032485485077
2612,45.26174989431771,19.85420733690262
2613,45.25120161809752,19.847044141497463
2614,45.24160541407852,19.842715993872844
2615,45.2638383717863,19.828181192278862
2616,45.24742440835633,19.80631649494171
2617,45.321542909906306,19.84385535120964
2618,45.257891664783116,19.85466983918741
2619,45.200294951367695,19.890052378177643
2620,45.24262512034609,19.825220704078674
2621,45.263986127666236,19.817073985977913
2622,45.23501519383274,19.796460539801046
2623,45.26154826404929,19.841297507209674
2624,45.2547018367462,19.835346043109894
2625,45.26380203057531,19.820419549942017
2626,45.22412432587012,19.85562890768051
2627,45.25506310260694,19.84177529811859
2628,45.23173152340776,19.893186539411545
2629,45.252092342001646,19.83709216117859
2630,45.23129895864623,19.62268441915512
2631,45.26524194292398,19.84393107908545
2632,45.28026174566063,19.786076545715332
2633,45.228310582894274,19.85789269208908
2634,45.24500720458548,19.79686975479126
2635,45.234184235570545,19.815465174615383
2636,45.26293688275775,19.831012934446335
2637,45.28677635983293,19.74021077156067
2638,45.255343806945035,19.84182357788086
2639,45.23687891232362,19.826351380907
2640,45.26230934574744,19.838547259569168
2641,45.263718964862846,19.8382106423378
2642,45.24915037997777,19.830544888973236
2643,45.31810097464228,19.738392233848572
2644,45.21087211015441,19.919653236865997
2645,45.287467031145816,19.756717085838318
2646,45.264138067899104,19.830337017774582
2647,45.25474419444605,19.862654774769908
2648,45.2487376492376,19.816502005560324
2649,45.254722606483895,19.858363419771194
2650,45.24922591364303,19.820572435855865
2651,45.26348019746192,19.83045331387757
2652,45.263851114802826,19.8291152715683
2653,45.239186609138045,19.72657710313797
2654,45.262455407487394,19.814120025839657
2655,45.25352081278534,19.865584848448634
2656,45.245531255541636,19.82511006295681
2657,45.23380035882405,19.860323935135966
2658,45.246880546475765,19.848628342151642
2659,45.24940316564457,19.876057594938175
2660,45.196165224849196,19.891565144062042
2661,45.23635305515292,19.81038322672248
2662,45.25948169734801,19.82676883111708
2663,45.30368972651654,19.830501973628998
2664,45.219546671247514,19.8897747695446
2665,45.23867169227017,19.800208748783916
2666,45.34007672904682,19.72642421722412
2667,45.254788691962325,19.841992557048798
2668,45.29470254202611,19.854023022060233
2669,45.205165186405544,19.936502873897552
2670,45.24690320749143,19.767630994319916
2671,45.254720120440375,19.8629142784921
2672,45.253582084671656,19.855338469496928
2673,45.25233781333115,19.837824404239655
2674,45.26841576246392,19.842797219753265
2675,45.25254401801679,19.868045890470967
2676,45.253407802941226,19.84764665365219
2677,45.254380345536504,19.842512905597687
2678,45.24955070725904,19.755979478359222
2679,45.2600639531883,19.842850863933563
2680,45.27347109900695,19.847434340044856
2681,45.37070818035371,19.790666967592188
2682,45.36950221718193,19.824881226522848
2683,45.2694318137359,19.829778203002206
2684,45.241436919778,19.830995500087738
2685,45.25447148096445,19.863982647657394
2686,45.24814847892021,19.786842137618805
2687,45.22295491469405,19.887718856334686
2688,45.25350976572209,19.847685545682907
2689,45.23816860467293,19.82602670788765
2690,45.24936552433962,19.824465482815867
2691,45.24785571807752,19.825019538402557
2692,45.24795693473545,19.812847673892975
2693,45.25015912369813,19.84790110596805
2694,45.253528207918016,19.843742519660736
2695,45.25062704491986,19.834627211093903
2696,45.25461120507471,19.842309057712555
2697,45.264876210317865,19.83702778816223
2698,45.25325174399229,19.865974858403206
2699,45.25178644547538,19.805106818675995
2700,45.226143376854814,19.84900233147755
2701,45.32799055352195,19.871461987495422
2702,45.243647482263235,19.781396090984344
2703,45.25242089569466,19.870568811893463
2704,45.251378077462064,19.873185932810884
2705,45.315362365011715,19.861352741718292
2706,45.25993783635145,19.834695248573553
2707,45.3278132955642,19.871596097946167
2708,45.25671873201113,19.81436812755419
2709,45.27968800103963,19.78959560394287
2710,45.24259373778491,19.84753900906071
2711,45.31438533588099,19.863208830356598
2712,45.21979133854567,19.83702912926674
2713,45.246581956137206,19.87392550741788
2714,45.247498258774215,19.825089903824846
2715,45.259072503350644,19.842434763913843
2716,45.249357153147535,19.82439324259758
2717,45.26266930584247,19.831137657165527
2718,45.26144593774622,19.85029399394989
2719,45.24467105403971,19.70551908016205
2720,45.24618705195512,19.879691675305367
2721,45.23640546844891,19.810464531183243
2722,45.19508029503639,19.89318922162056
2723,45.25421091346211,19.842215180397034
2724,45.27191545461294,19.82258677482605
2725,45.22526159767286,19.887363463640213
2726,45.248504563038985,19.747374951839447
2727,45.22920597871395,19.859115779399872
2728,45.20415035225746,19.890413135290146
2729,45.29115424334517,19.83055293560028
2730,45.24906729282999,19.828517138957977
2731,45.26000617250347,19.80893013998866
2732,45.245941994803474,19.879874736070633
2733,45.25924317928417,19.835572689771652
2734,45.27548287983293,19.801062047481537
2735,45.2351077455828,19.796541006071493
2736,45.359039847484866,19.70894828438759
2737,45.263254549776356,19.818166494369507
2738,45.2549741559108,19.835178896828438
2739,45.246635051560084,19.73770558834076
2740,45.25185064611749,19.872467815876007
2741,45.239302353019326,19.88554559648037
2742,45.2592011397619,19.833066165447235
2743,45.25946533499157,19.855337709886953
2744,45.3489898090064,19.727647304534912
2745,45.249303083828764,19.848437905311584
2746,45.261653610114,19.843352437019348
2747,45.2661429040479,19.83504037720195
2748,45.24103370239466,19.710089564323425
2749,45.24583280239254,19.793986766186208
2750,45.257828540836904,19.833838641643524
2751,45.2641035520433,19.830053285113536
2752,45.25588003531309,19.84141319990158
2753,45.263799512205246,19.828758537769318
2754,45.293260363484954,19.85353894135119
2755,45.23273075430955,19.884863644838333
2756,45.24207296474242,19.882760122418404
2757,45.26089277036917,19.855843484401703
2758,45.24758303375728,19.76475566625595
2759,45.24905080115266,19.876251742243767
2760,45.264066329761036,19.830392003059387
2761,45.254680044094464,19.86281605437398
2762,45.260137962325736,19.842928290454438
2763,45.243841118535364,19.847336502280086
2764,45.257958505757834,19.82412315541046
2765,45.30589053592437,19.866894931258912
2766,45.1878155522036,19.93707757384982
2767,45.243478263775586,19.795433085647346
2768,45.2449902082573,19.880513101816177
2769,45.223334645354605,19.843741357326508
2770,45.26037358106788,19.842995703220367
2771,45.21577733928799,19.910607486963272
2772,45.279989972616,19.87778663635254
2773,45.25272112413148,19.836463183164597
2774,45.24739041714137,19.70202147960663
2775,45.25981008222492,19.821840450167656
2776,45.24290339821505,19.882064759731293
2777,45.319956816672615,19.86439436674118
2778,45.264304197976124,19.845875054597855
2779,45.257924076260785,19.84197226105607
2780,45.25345950948582,19.84758889710065
2781,45.26120900152614,19.820261299610138
2782,45.24433112449878,19.72730666399002
2783,45.22587745297337,19.856615960597992
2784,45.22972734193405,19.8951056599617
2785,45.25334863988299,19.84406590461731
2786,45.25987436765415,19.807957336306572
2787,45.23723935276372,19.84526216983795
2788,45.26238612112794,19.843516051769257
2789,45.25445297730365,19.842474997049067
2790,45.31023472309299,19.828270019497722
2791,45.25170713869963,19.846989512443542
2792,45.26252960155984,19.85029935836792
2793,45.25616691806608,19.84145276248455
2794,45.32306106695146,19.86860543489456
2795,45.22326285567293,19.843549579381943
2796,45.27706455534164,19.79739010334015
2797,45.2472563404839,19.804514050483704
2798,45.24409128409883,19.777343273162842
2799,45.25103208249435,19.847335517406464
2800,45.2490715416076,19.80695016682148
2801,45.23612687469929,19.71804767847061
2802,45.20780329252139,19.928177297115326
2803,45.25612335047341,19.841565728274873
2804,45.25295041659355,19.83917739991739
2805,45.31484933251055,19.863883405923843
2806,45.278072425806904,19.828796088695526
2807,45.263896423282894,19.830214977264404
2808,45.23059249208752,19.854357540607452
2809,45.26373784344453,19.826502799987793
2810,45.25131060315972,19.847008287906647
2811,45.25334882888773,19.84397989581339
2812,45.25333857007909,19.847721755504608
2813,45.266392109537506,19.81406807899475
2814,45.254775222834425,19.83127945664137
2815,45.24854749011799,19.82502821367234
2816,45.22512180136874,19.89839941263199
2817,45.27178332344634,19.873245656490326
2818,45.24333924229092,19.847421997692436
2819,45.23569673573643,19.8622390323726
2820,45.25202386172849,19.872287392790895
2821,45.26464940414657,19.843820482492447
2822,45.2777930927146,19.795989990234375
2823,45.29587895914903,19.73897695541382
2824,45.24374568552132,19.780146181583405
2825,45.24249924695749,19.718093276023865
2826,45.256471642281184,19.813955426216125
2827,45.23111171752927,19.62203599512577
2828,45.26293738607071,19.83940154314041
2829,45.248795370405595,19.817359149456024
2830,45.21385384454422,19.912664741277695
2831,45.27314945047785,19.830404743552208
2832,45.31740690428208,19.85902726650238
2833,45.24156981412208,19.842756986618042
2834,45.258042834601724,19.824029803276062
2835,45.21282782810842,19.914928525686264
2836,45.252245037943055,19.836879908962146
2837,45.24806646081853,19.81419414281845
2838,45.25224931875262,19.871968165389262
2839,45.27650965272521,19.798554182052612
2840,45.294022328640715,19.73772168159485
2841,45.24079195945318,19.88312155008316
2842,45.19410119427858,19.9323508143425
2843,45.22982556925174,19.86080825328827
2844,45.236366748721366,19.82045106589794
2845,45.279740846181504,19.789230823516846
2846,45.22367658969949,19.840250462293625
2847,45.25730271526474,19.824145138263702
2848,45.26124770432287,19.8202183842659
2849,45.27190035392377,19.823005199432373
2850,45.240519171138985,19.839068111032248
2851,45.25428266405302,19.842357337474823
2852,45.26565965021175,19.835539162158966
2853,45.24004575892771,19.818603301537223
2854,45.251301515854585,19.79884235188365
2855,45.23996287817477,19.819465435284656
2856,45.23238791997807,19.88510236144066
2857,45.24237702501353,19.84613017877564
2858,45.26403952288138,19.817333134124056
2859,45.31961733791698,19.848859012126923
2860,45.251960542711124,19.796689690556377
2861,45.25995482820685,19.829446168150753
2862,45.2599397243356,19.82938313492923
2863,45.262864212985676,19.818645324994463
2864,45.25530982046938,19.83522266149521
2865,45.25349119905381,19.84334036707878
2866,45.22233575293689,19.854685932441498
2867,45.26005734525784,19.82157289981842
2868,45.26604098330812,19.83492225408554
2869,45.254015164363516,19.842522628605366
2870,45.24845452136146,19.841620065271854
2871,45.235141397373546,19.810164123773575
2872,45.264158881384304,19.830002702763068
2873,45.35598280410808,19.73156064748764
2874,45.232613643090154,19.62420254945755
2875,45.275146909668685,19.810549020767212
2876,45.2492476295532,19.844661355018616
2877,45.26090221013071,19.84218567609787
2878,45.22825768987298,19.89631935954094
2879,45.25927798203333,19.835590435832273
2880,45.263881320460236,19.82332170009613
2881,45.26564077226915,19.843837916851044
2882,45.27587547166194,19.829273521900177
2883,45.25089323076449,19.847282454065862
2884,45.24308530641285,19.88179616164416
2885,45.25441766820865,19.842476695775986
2886,45.32109971353225,19.8378324508667
2887,45.25509646046313,19.835340678691864
2888,45.249367538994655,19.75615918636322
2889,45.26387188119407,19.825429916381836
2890,45.254003110842596,19.85124670463847
2891,45.19953328979731,19.9318827688694
2892,45.27282903883411,19.818788766860962
2893,45.25810419610353,19.833669662475586
2894,45.24353417060069,19.841740429401398
2895,45.31734654993596,19.73867654800415
2896,45.25918701103871,19.825056418776512
2897,45.26642231384287,19.814175367355347
2898,45.244561521409736,19.79498952627182
2899,45.25337951218313,19.84378878842108
2900,45.24371005624513,19.87015767430421
2901,45.26474217493965,19.840061366558075
2902,45.27995977553068,19.85206961631775
2903,45.24839126106452,19.81519728899002
2904,45.24780208715419,19.81206178665161
2905,45.18755265203862,19.93710204376839
2906,45.248520614133746,19.841921478509903
2907,45.26513767278575,19.82999436557293
2908,45.2545786656289,19.86358802765608
2909,45.26261424164411,19.83947966247797
2910,45.25396167386285,19.842604100704193
2911,45.24768878377849,19.743662774562836
2912,45.25006433058185,19.824526011943817
2913,45.27871224439698,19.807481202296913
